Unnamed: 0,timestamp,datetime_kst,open,high,low,close,volume,datetime_kst
3705,1754779620000,2025-08-10 07:47:00+09:00,8380000.0,8380000.0,8380000.0,8380000.0,0.01726603,2025-08-10 07:47:00+09:00
3706,1754779740000,2025-08-10 07:49:00+09:00,8356000.0,8358000.0,8356000.0,8358000.0,0.01614181,2025-08-10 07:49:00+09:00
3707,1754779800000,2025-08-10 07:50:00+09:00,8384000.0,8400000.0,8384000.0,8400000.0,0.01784137,2025-08-10 07:50:00+09:00
3708,1754779860000,2025-08-10 07:51:00+09:00,8396000.0,8417000.0,8396000.0,8417000.0,0.10025016,2025-08-10 07:51:00+09:00
3709,1754779920000,2025-08-10 07:52:00+09:00,8417000.0,8417000.0,8416000.0,8416000.0,0.0026007,2025-08-10 07:52:00+09:00
3710,1754780040000,2025-08-10 07:54:00+09:00,8416000.0,8416000.0,8416000.0,8416000.0,0.1019501,2025-08-10 07:54:00+09:00
3711,1754780100000,2025-08-10 07:55:00+09:00,8418000.0,8418000.0,8416000.0,8416000.0,0.07682576,2025-08-10 07:55:00+09:00
3712,1754780280000,2025-08-10 07:58:00+09:00,8401000.0,8401000.0,8401000.0,8401000.0,0.00359454,2025-08-10 07:58:00+09:00
3713,1754780340000,2025-08-10 07:59:00+09:00,8399000.0,8399000.0,8398000.0,8398000.0,0.04840231,2025-08-10 07:59:00+09:00
3714,1754780400000,2025-08-10 08:00:00+09:00,8400000.0,8427000.0,8400000.0,8427000.0,0.76916038,2025-08-10 08:00:00+09:00
3715,1754780460000,2025-08-10 08:01:00+09:00,8427000.0,8427000.0,8427000.0,8427000.0,0.00269974,2025-08-10 08:01:00+09:00
3716,1754780520000,2025-08-10 08:02:00+09:00,8433000.0,8433000.0,8433000.0,8433000.0,0.3064,2025-08-10 08:02:00+09:00
3717,1754780580000,2025-08-10 08:03:00+09:00,8451000.0,8453000.0,8436000.0,8442000.0,1.45250355,2025-08-10 08:03:00+09:00
3718,1754780640000,2025-08-10 08:04:00+09:00,8457000.0,8463000.0,8457000.0,8463000.0,0.2504496199870022,2025-08-10 08:04:00+09:00
3719,1754780700000,2025-08-10 08:05:00+09:00,8435000.0,8450000.0,8424000.0,8450000.0,0.313545365928994,2025-08-10 08:05:00+09:00
3720,1754780760000,2025-08-10 08:06:00+09:00,8417000.0,8417000.0,8407000.0,8415000.0,0.68356561,2025-08-10 08:06:00+09:00
3721,1754781060000,2025-08-10 08:11:00+09:00,8415000.0,8415000.0,8413000.0,8413000.0,0.1853566,2025-08-10 08:11:00+09:00
3722,1754781120000,2025-08-10 08:12:00+09:00,8410000.0,8410000.0,8410000.0,8410000.0,0.00095125,2025-08-10 08:12:00+09:00
3723,1754781180000,2025-08-10 08:13:00+09:00,8427000.0,8427000.0,8427000.0,8427000.0,0.5,2025-08-10 08:13:00+09:00
3724,1754781240000,2025-08-10 08:14:00+09:00,8424000.0,8424000.0,8410000.0,8410000.0,0.06316272,2025-08-10 08:14:00+09:00
3725,1754781360000,2025-08-10 08:16:00+09:00,8409000.0,8409000.0,8409000.0,8409000.0,0.01413697,2025-08-10 08:16:00+09:00
3726,1754781480000,2025-08-10 08:18:00+09:00,8402000.0,8434000.0,8402000.0,8434000.0,0.81622906,2025-08-10 08:18:00+09:00
3727,1754781540000,2025-08-10 08:19:00+09:00,8463000.0,8479000.0,8463000.0,8463000.0,0.6351205450312685,2025-08-10 08:19:00+09:00
3728,1754781660000,2025-08-10 08:21:00+09:00,8463000.0,8463000.0,8455000.0,8455000.0,0.31816795,2025-08-10 08:21:00+09:00
3729,1754781720000,2025-08-10 08:22:00+09:00,8452000.0,8453000.0,8452000.0,8453000.0,0.009,2025-08-10 08:22:00+09:00
3730,1754781780000,2025-08-10 08:23:00+09:00,8419000.0,8449000.0,8419000.0,8449000.0,1.64351607,2025-08-10 08:23:00+09:00
3731,1754781840000,2025-08-10 08:24:00+09:00,8448000.0,8448000.0,8401000.0,8401000.0,0.554832443030303,2025-08-10 08:24:00+09:00
3732,1754781900000,2025-08-10 08:25:00+09:00,8400000.0,8400000.0,8389000.0,8390000.0,1.9417888,2025-08-10 08:25:00+09:00
3733,1754782020000,2025-08-10 08:27:00+09:00,8372000.0,8372000.0,8356000.0,8356000.0,0.04826609,2025-08-10 08:27:00+09:00
3734,1754782080000,2025-08-10 08:28:00+09:00,8362000.0,8362000.0,8337000.0,8337000.0,0.49284688,2025-08-10 08:28:00+09:00
3735,1754782140000,2025-08-10 08:29:00+09:00,8337000.0,8338000.0,8332000.0,8338000.0,0.84216214,2025-08-10 08:29:00+09:00
3736,1754782200000,2025-08-10 08:30:00+09:00,8362000.0,8362000.0,8362000.0,8362000.0,0.00724358,2025-08-10 08:30:00+09:00
3737,1754782260000,2025-08-10 08:31:00+09:00,8348000.0,8348000.0,8348000.0,8348000.0,0.25868477,2025-08-10 08:31:00+09:00
3738,1754782380000,2025-08-10 08:33:00+09:00,8339000.0,8364000.0,8339000.0,8364000.0,0.00633646,2025-08-10 08:33:00+09:00
3739,1754782440000,2025-08-10 08:34:00+09:00,8364000.0,8384000.0,8364000.0,8384000.0,0.04001185,2025-08-10 08:34:00+09:00
3740,1754782500000,2025-08-10 08:35:00+09:00,8384000.0,8384000.0,8384000.0,8384000.0,0.00870504,2025-08-10 08:35:00+09:00
3741,1754782740000,2025-08-10 08:39:00+09:00,8385000.0,8385000.0,8380000.0,8380000.0,0.04295747,2025-08-10 08:39:00+09:00
3742,1754782800000,2025-08-10 08:40:00+09:00,8362000.0,8362000.0,8361000.0,8361000.0,0.2373885,2025-08-10 08:40:00+09:00
3743,1754782860000,2025-08-10 08:41:00+09:00,8378000.0,8379000.0,8378000.0,8379000.0,0.0223,2025-08-10 08:41:00+09:00
3744,1754782920000,2025-08-10 08:42:00+09:00,8379000.0,8399000.0,8379000.0,8399000.0,0.23240072,2025-08-10 08:42:00+09:00
3745,1754783220000,2025-08-10 08:47:00+09:00,8400000.0,8400000.0,8400000.0,8400000.0,0.1673844,2025-08-10 08:47:00+09:00
3746,1754783280000,2025-08-10 08:48:00+09:00,8400000.0,8407000.0,8400000.0,8407000.0,0.00122591,2025-08-10 08:48:00+09:00
3747,1754783340000,2025-08-10 08:49:00+09:00,8400000.0,8400000.0,8400000.0,8400000.0,0.02199441,2025-08-10 08:49:00+09:00
3748,1754783460000,2025-08-10 08:51:00+09:00,8400000.0,8400000.0,8400000.0,8400000.0,0.45902068,2025-08-10 08:51:00+09:00
3749,1754783700000,2025-08-10 08:55:00+09:00,8394000.0,8394000.0,8394000.0,8394000.0,0.00064867,2025-08-10 08:55:00+09:00
3750,1754783760000,2025-08-10 08:56:00+09:00,8385000.0,8385000.0,8384000.0,8384000.0,0.01741357,2025-08-10 08:56:00+09:00
3751,1754783820000,2025-08-10 08:57:00+09:00,8384000.0,8384000.0,8384000.0,8384000.0,0.28632291,2025-08-10 08:57:00+09:00
3752,1754783880000,2025-08-10 08:58:00+09:00,8384000.0,8384000.0,8384000.0,8384000.0,0.1916,2025-08-10 08:58:00+09:00
3753,1754783940000,2025-08-10 08:59:00+09:00,8375000.0,8375000.0,8374000.0,8374000.0,0.0285554,2025-08-10 08:59:00+09:00
3754,1754784000000,2025-08-10 09:00:00+09:00,8384000.0,8400000.0,8384000.0,8400000.0,0.26526295,2025-08-10 09:00:00+09:00
3755,1754784060000,2025-08-10 09:01:00+09:00,8399000.0,8400000.0,8399000.0,8400000.0,0.42819807,2025-08-10 09:01:00+09:00
3756,1754784120000,2025-08-10 09:02:00+09:00,8400000.0,8468000.0,8400000.0,8446000.0,1.50897111,2025-08-10 09:02:00+09:00
3757,1754784180000,2025-08-10 09:03:00+09:00,8447000.0,8447000.0,8444000.0,8444000.0,2.49088055,2025-08-10 09:03:00+09:00
3758,1754784240000,2025-08-10 09:04:00+09:00,8444000.0,8445000.0,8430000.0,8430000.0,0.61943325,2025-08-10 09:04:00+09:00
3759,1754784300000,2025-08-10 09:05:00+09:00,8433000.0,8433000.0,8433000.0,8433000.0,0.00682108,2025-08-10 09:05:00+09:00
3760,1754784360000,2025-08-10 09:06:00+09:00,8434000.0,8434000.0,8434000.0,8434000.0,0.00699285,2025-08-10 09:06:00+09:00
3761,1754784420000,2025-08-10 09:07:00+09:00,8451000.0,8451000.0,8428000.0,8428000.0,1.66911112,2025-08-10 09:07:00+09:00
3762,1754784480000,2025-08-10 09:08:00+09:00,8428000.0,8433000.0,8407000.0,8431000.0,0.0177227192064998,2025-08-10 09:08:00+09:00
3763,1754784540000,2025-08-10 09:09:00+09:00,8433000.0,8433000.0,8433000.0,8433000.0,0.09555,2025-08-10 09:09:00+09:00
3764,1754784600000,2025-08-10 09:10:00+09:00,8458000.0,8459000.0,8458000.0,8458000.0,0.4161476241399692,2025-08-10 09:10:00+09:00
3765,1754784660000,2025-08-10 09:11:00+09:00,8458000.0,8460000.0,8458000.0,8458000.0,0.5144803758600307,2025-08-10 09:11:00+09:00
3766,1754784720000,2025-08-10 09:12:00+09:00,8473000.0,8474000.0,8473000.0,8474000.0,0.47334572,2025-08-10 09:12:00+09:00
3767,1754784780000,2025-08-10 09:13:00+09:00,8466000.0,8467000.0,8466000.0,8467000.0,0.1027233,2025-08-10 09:13:00+09:00
3768,1754784840000,2025-08-10 09:14:00+09:00,8471000.0,8480000.0,8471000.0,8480000.0,0.29439582,2025-08-10 09:14:00+09:00
3769,1754785020000,2025-08-10 09:17:00+09:00,8494000.0,8495000.0,8493000.0,8495000.0,0.92597872,2025-08-10 09:17:00+09:00
3770,1754785080000,2025-08-10 09:18:00+09:00,8494000.0,8494000.0,8494000.0,8494000.0,0.3196,2025-08-10 09:18:00+09:00
3771,1754785140000,2025-08-10 09:19:00+09:00,8494000.0,8495000.0,8494000.0,8495000.0,0.76161038,2025-08-10 09:19:00+09:00
3772,1754785200000,2025-08-10 09:20:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.3074128,2025-08-10 09:20:00+09:00
3773,1754785260000,2025-08-10 09:21:00+09:00,8495000.0,8500000.0,8495000.0,8495000.0,1.82209784,2025-08-10 09:21:00+09:00
3774,1754785320000,2025-08-10 09:22:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.08663875,2025-08-10 09:22:00+09:00
3775,1754785380000,2025-08-10 09:23:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.5,2025-08-10 09:23:00+09:00
3776,1754785440000,2025-08-10 09:24:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.77628379,2025-08-10 09:24:00+09:00
3777,1754785500000,2025-08-10 09:25:00+09:00,8495000.0,8495000.0,8485000.0,8495000.0,1.34264816,2025-08-10 09:25:00+09:00
3778,1754785560000,2025-08-10 09:26:00+09:00,8484000.0,8484000.0,8479000.0,8479000.0,0.051294462666588,2025-08-10 09:26:00+09:00
3779,1754785620000,2025-08-10 09:27:00+09:00,8479000.0,8480000.0,8479000.0,8480000.0,0.1313674073334119,2025-08-10 09:27:00+09:00
3780,1754785680000,2025-08-10 09:28:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.09142691,2025-08-10 09:28:00+09:00
3781,1754785740000,2025-08-10 09:29:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.04851757,2025-08-10 09:29:00+09:00
3782,1754785800000,2025-08-10 09:30:00+09:00,8485000.0,8495000.0,8485000.0,8495000.0,0.05885816,2025-08-10 09:30:00+09:00
3783,1754785860000,2025-08-10 09:31:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.66890278,2025-08-10 09:31:00+09:00
3784,1754785920000,2025-08-10 09:32:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.11929412,2025-08-10 09:32:00+09:00
3785,1754785980000,2025-08-10 09:33:00+09:00,8478000.0,8478000.0,8478000.0,8478000.0,0.0945783,2025-08-10 09:33:00+09:00
3786,1754786040000,2025-08-10 09:34:00+09:00,8478000.0,8479000.0,8478000.0,8478000.0,0.10656268,2025-08-10 09:34:00+09:00
3787,1754786100000,2025-08-10 09:35:00+09:00,8495000.0,8495000.0,8495000.0,8495000.0,0.39128588,2025-08-10 09:35:00+09:00
3788,1754786160000,2025-08-10 09:36:00+09:00,8495000.0,8500000.0,8495000.0,8500000.0,0.94753185,2025-08-10 09:36:00+09:00
3789,1754786220000,2025-08-10 09:37:00+09:00,8500000.0,8503000.0,8500000.0,8503000.0,4.43127751,2025-08-10 09:37:00+09:00
3790,1754786280000,2025-08-10 09:38:00+09:00,8503000.0,8503000.0,8503000.0,8503000.0,1.17528617,2025-08-10 09:38:00+09:00
3791,1754786340000,2025-08-10 09:39:00+09:00,8501000.0,8501000.0,8500000.0,8500000.0,0.05319917,2025-08-10 09:39:00+09:00
3792,1754786400000,2025-08-10 09:40:00+09:00,8485000.0,8485000.0,8478000.0,8478000.0,0.09350027,2025-08-10 09:40:00+09:00
3793,1754786460000,2025-08-10 09:41:00+09:00,8478000.0,8478000.0,8478000.0,8478000.0,0.11290745,2025-08-10 09:41:00+09:00
3794,1754786580000,2025-08-10 09:43:00+09:00,8472000.0,8472000.0,8470000.0,8470000.0,0.10385391,2025-08-10 09:43:00+09:00
3795,1754786640000,2025-08-10 09:44:00+09:00,8477000.0,8478000.0,8477000.0,8478000.0,0.33305248,2025-08-10 09:44:00+09:00
3796,1754786700000,2025-08-10 09:45:00+09:00,8466000.0,8466000.0,8466000.0,8466000.0,0.01073917,2025-08-10 09:45:00+09:00
3797,1754786760000,2025-08-10 09:46:00+09:00,8466000.0,8466000.0,8466000.0,8466000.0,0.42851118,2025-08-10 09:46:00+09:00
3798,1754786820000,2025-08-10 09:47:00+09:00,8466000.0,8466000.0,8466000.0,8466000.0,0.0853,2025-08-10 09:47:00+09:00
3799,1754786940000,2025-08-10 09:49:00+09:00,8465000.0,8466000.0,8465000.0,8466000.0,1.06412819,2025-08-10 09:49:00+09:00
3800,1754787000000,2025-08-10 09:50:00+09:00,8466000.0,8466000.0,8466000.0,8466000.0,0.501,2025-08-10 09:50:00+09:00
3801,1754787060000,2025-08-10 09:51:00+09:00,8466000.0,8466000.0,8466000.0,8466000.0,0.214,2025-08-10 09:51:00+09:00
3802,1754787180000,2025-08-10 09:53:00+09:00,8466000.0,8466000.0,8466000.0,8466000.0,0.20012987,2025-08-10 09:53:00+09:00
3803,1754787240000,2025-08-10 09:54:00+09:00,8466000.0,8466000.0,8466000.0,8466000.0,0.0011812,2025-08-10 09:54:00+09:00
3804,1754787300000,2025-08-10 09:55:00+09:00,8465000.0,8466000.0,8459000.0,8459000.0,0.06177795,2025-08-10 09:55:00+09:00
3805,1754787360000,2025-08-10 09:56:00+09:00,8459000.0,8459000.0,8458000.0,8458000.0,0.00517401,2025-08-10 09:56:00+09:00
3806,1754787420000,2025-08-10 09:57:00+09:00,8459000.0,8466000.0,8459000.0,8466000.0,0.57785468,2025-08-10 09:57:00+09:00
3807,1754787480000,2025-08-10 09:58:00+09:00,8460000.0,8460000.0,8458000.0,8458000.0,1.05233847,2025-08-10 09:58:00+09:00
3808,1754787540000,2025-08-10 09:59:00+09:00,8462000.0,8462000.0,8462000.0,8462000.0,0.01724757,2025-08-10 09:59:00+09:00
3809,1754787600000,2025-08-10 10:00:00+09:00,8462000.0,8466000.0,8462000.0,8466000.0,3.55054258,2025-08-10 10:00:00+09:00
3810,1754787660000,2025-08-10 10:01:00+09:00,8499000.0,8500000.0,8499000.0,8500000.0,0.75,2025-08-10 10:01:00+09:00
3811,1754787780000,2025-08-10 10:03:00+09:00,8515000.0,8520000.0,8515000.0,8520000.0,1.09141622,2025-08-10 10:03:00+09:00
3812,1754787840000,2025-08-10 10:04:00+09:00,8520000.0,8530000.0,8517000.0,8530000.0,2.33230677,2025-08-10 10:04:00+09:00
3813,1754787900000,2025-08-10 10:05:00+09:00,8530000.0,8530000.0,8530000.0,8530000.0,0.06870785,2025-08-10 10:05:00+09:00
3814,1754787960000,2025-08-10 10:06:00+09:00,8530000.0,8530000.0,8520000.0,8520000.0,0.63772311,2025-08-10 10:06:00+09:00
3815,1754788020000,2025-08-10 10:07:00+09:00,8520000.0,8520000.0,8520000.0,8520000.0,0.5,2025-08-10 10:07:00+09:00
3816,1754788080000,2025-08-10 10:08:00+09:00,8530000.0,8530000.0,8520000.0,8520000.0,0.0551913,2025-08-10 10:08:00+09:00
3817,1754788200000,2025-08-10 10:10:00+09:00,8520000.0,8520000.0,8515000.0,8515000.0,0.11202315,2025-08-10 10:10:00+09:00
3818,1754788260000,2025-08-10 10:11:00+09:00,8501000.0,8501000.0,8467000.0,8468000.0,0.14917004,2025-08-10 10:11:00+09:00
3819,1754788320000,2025-08-10 10:12:00+09:00,8475000.0,8475000.0,8474000.0,8474000.0,0.35441412,2025-08-10 10:12:00+09:00
3820,1754788380000,2025-08-10 10:13:00+09:00,8492000.0,8492000.0,8492000.0,8492000.0,0.01297826,2025-08-10 10:13:00+09:00
3821,1754788500000,2025-08-10 10:15:00+09:00,8455000.0,8455000.0,8455000.0,8455000.0,0.00118288,2025-08-10 10:15:00+09:00
3822,1754788620000,2025-08-10 10:17:00+09:00,8475000.0,8475000.0,8475000.0,8475000.0,0.00094198,2025-08-10 10:17:00+09:00
3823,1754788680000,2025-08-10 10:18:00+09:00,8454000.0,8454000.0,8454000.0,8454000.0,0.08097244,2025-08-10 10:18:00+09:00
3824,1754788740000,2025-08-10 10:19:00+09:00,8472000.0,8473000.0,8439000.0,8445000.0,0.40500625,2025-08-10 10:19:00+09:00
3825,1754788800000,2025-08-10 10:20:00+09:00,8445000.0,8461000.0,8445000.0,8461000.0,0.33337793,2025-08-10 10:20:00+09:00
3826,1754788860000,2025-08-10 10:21:00+09:00,8461000.0,8462000.0,8461000.0,8461000.0,0.01395995,2025-08-10 10:21:00+09:00
3827,1754788920000,2025-08-10 10:22:00+09:00,8461000.0,8461000.0,8461000.0,8461000.0,2.44249791,2025-08-10 10:22:00+09:00
3828,1754789040000,2025-08-10 10:24:00+09:00,8454000.0,8454000.0,8442000.0,8442000.0,0.11370463,2025-08-10 10:24:00+09:00
3829,1754789100000,2025-08-10 10:25:00+09:00,8437000.0,8438000.0,8437000.0,8437000.0,0.18667457,2025-08-10 10:25:00+09:00
3830,1754789160000,2025-08-10 10:26:00+09:00,8443000.0,8443000.0,8443000.0,8443000.0,0.19115557,2025-08-10 10:26:00+09:00
3831,1754789220000,2025-08-10 10:27:00+09:00,8449000.0,8449000.0,8444000.0,8444000.0,0.06548045,2025-08-10 10:27:00+09:00
3832,1754789280000,2025-08-10 10:28:00+09:00,8444000.0,8444000.0,8444000.0,8444000.0,0.0431371,2025-08-10 10:28:00+09:00
3833,1754789400000,2025-08-10 10:30:00+09:00,8436000.0,8436000.0,8428000.0,8428000.0,0.14143151,2025-08-10 10:30:00+09:00
3834,1754789460000,2025-08-10 10:31:00+09:00,8428000.0,8444000.0,8428000.0,8444000.0,0.67010501,2025-08-10 10:31:00+09:00
3835,1754789520000,2025-08-10 10:32:00+09:00,8447000.0,8450000.0,8447000.0,8450000.0,0.03702286,2025-08-10 10:32:00+09:00
3836,1754789640000,2025-08-10 10:34:00+09:00,8451000.0,8462000.0,8451000.0,8462000.0,0.00595925,2025-08-10 10:34:00+09:00
3837,1754789760000,2025-08-10 10:36:00+09:00,8462000.0,8462000.0,8462000.0,8462000.0,0.00808332,2025-08-10 10:36:00+09:00
3838,1754789820000,2025-08-10 10:37:00+09:00,8462000.0,8462000.0,8462000.0,8462000.0,0.00838524,2025-08-10 10:37:00+09:00
3839,1754790000000,2025-08-10 10:40:00+09:00,8471000.0,8471000.0,8471000.0,8471000.0,0.0010385,2025-08-10 10:40:00+09:00
3840,1754790120000,2025-08-10 10:42:00+09:00,8471000.0,8471000.0,8471000.0,8471000.0,0.00118216,2025-08-10 10:42:00+09:00
3841,1754790180000,2025-08-10 10:43:00+09:00,8470000.0,8470000.0,8470000.0,8470000.0,0.03221004,2025-08-10 10:43:00+09:00
3842,1754790240000,2025-08-10 10:44:00+09:00,8469000.0,8469000.0,8469000.0,8469000.0,0.00021481,2025-08-10 10:44:00+09:00
3843,1754790480000,2025-08-10 10:48:00+09:00,8449000.0,8449000.0,8445000.0,8445000.0,0.0217,2025-08-10 10:48:00+09:00
3844,1754790540000,2025-08-10 10:49:00+09:00,8436000.0,8459000.0,8407000.0,8425000.0,0.97542267,2025-08-10 10:49:00+09:00
3845,1754790660000,2025-08-10 10:51:00+09:00,8418000.0,8420000.0,8418000.0,8420000.0,0.1287,2025-08-10 10:51:00+09:00
3846,1754790780000,2025-08-10 10:53:00+09:00,8405000.0,8405000.0,8396000.0,8396000.0,0.42809366,2025-08-10 10:53:00+09:00
3847,1754790840000,2025-08-10 10:54:00+09:00,8427000.0,8427000.0,8427000.0,8427000.0,0.00420626,2025-08-10 10:54:00+09:00
3848,1754790900000,2025-08-10 10:55:00+09:00,8391000.0,8391000.0,8391000.0,8391000.0,0.390132,2025-08-10 10:55:00+09:00
3849,1754790960000,2025-08-10 10:56:00+09:00,8388000.0,8388000.0,8387000.0,8387000.0,0.02399081,2025-08-10 10:56:00+09:00
3850,1754791020000,2025-08-10 10:57:00+09:00,8387000.0,8387000.0,8387000.0,8387000.0,0.39123312,2025-08-10 10:57:00+09:00
3851,1754791080000,2025-08-10 10:58:00+09:00,8387000.0,8387000.0,8387000.0,8387000.0,0.28863057,2025-08-10 10:58:00+09:00
3852,1754791140000,2025-08-10 10:59:00+09:00,8385000.0,8387000.0,8385000.0,8387000.0,0.27701486,2025-08-10 10:59:00+09:00
3853,1754791200000,2025-08-10 11:00:00+09:00,8387000.0,8387000.0,8387000.0,8387000.0,0.1435754,2025-08-10 11:00:00+09:00
3854,1754791260000,2025-08-10 11:01:00+09:00,8387000.0,8387000.0,8387000.0,8387000.0,0.54612,2025-08-10 11:01:00+09:00
3855,1754791320000,2025-08-10 11:02:00+09:00,8387000.0,8387000.0,8387000.0,8387000.0,6.23e-06,2025-08-10 11:02:00+09:00
3856,1754791380000,2025-08-10 11:03:00+09:00,8387000.0,8398000.0,8373000.0,8373000.0,1.07687943,2025-08-10 11:03:00+09:00
3857,1754791440000,2025-08-10 11:04:00+09:00,8373000.0,8373000.0,8373000.0,8373000.0,0.09115432,2025-08-10 11:04:00+09:00
3858,1754791560000,2025-08-10 11:06:00+09:00,8366000.0,8366000.0,8349000.0,8349000.0,1.53218645,2025-08-10 11:06:00+09:00
3859,1754791620000,2025-08-10 11:07:00+09:00,8350000.0,8350000.0,8348000.0,8349000.0,0.7791446,2025-08-10 11:07:00+09:00
3860,1754791680000,2025-08-10 11:08:00+09:00,8342000.0,8349000.0,8337000.0,8349000.0,0.33478418,2025-08-10 11:08:00+09:00
3861,1754791740000,2025-08-10 11:09:00+09:00,8349000.0,8349000.0,8339000.0,8339000.0,0.18639449,2025-08-10 11:09:00+09:00
3862,1754791800000,2025-08-10 11:10:00+09:00,8339000.0,8339000.0,8333000.0,8333000.0,1.27565944,2025-08-10 11:10:00+09:00
3863,1754791860000,2025-08-10 11:11:00+09:00,8339000.0,8339000.0,8333000.0,8339000.0,0.75053254,2025-08-10 11:11:00+09:00
3864,1754791920000,2025-08-10 11:12:00+09:00,8339000.0,8339000.0,8328000.0,8328000.0,0.04580821,2025-08-10 11:12:00+09:00
3865,1754791980000,2025-08-10 11:13:00+09:00,8325000.0,8325000.0,8325000.0,8325000.0,0.01585586,2025-08-10 11:13:00+09:00
3866,1754792040000,2025-08-10 11:14:00+09:00,8327000.0,8327000.0,8318000.0,8319000.0,1.37291925,2025-08-10 11:14:00+09:00
3867,1754792100000,2025-08-10 11:15:00+09:00,8320000.0,8327000.0,8320000.0,8327000.0,0.0724783,2025-08-10 11:15:00+09:00
3868,1754792160000,2025-08-10 11:16:00+09:00,8339000.0,8351000.0,8339000.0,8351000.0,0.0746078943384025,2025-08-10 11:16:00+09:00
3869,1754792220000,2025-08-10 11:17:00+09:00,8332000.0,8332000.0,8332000.0,8332000.0,0.02360897,2025-08-10 11:17:00+09:00
3870,1754792280000,2025-08-10 11:18:00+09:00,8315000.0,8315000.0,8312000.0,8312000.0,0.14,2025-08-10 11:18:00+09:00
3871,1754792340000,2025-08-10 11:19:00+09:00,8303000.0,8303000.0,8301000.0,8301000.0,0.92523852,2025-08-10 11:19:00+09:00
3872,1754792400000,2025-08-10 11:20:00+09:00,8301000.0,8301000.0,8301000.0,8301000.0,0.07926655,2025-08-10 11:20:00+09:00
3873,1754792460000,2025-08-10 11:21:00+09:00,8312000.0,8313000.0,8312000.0,8313000.0,0.2759894389510405,2025-08-10 11:21:00+09:00
3874,1754792640000,2025-08-10 11:24:00+09:00,8302000.0,8302000.0,8261000.0,8261000.0,1.57138055,2025-08-10 11:24:00+09:00
3875,1754792760000,2025-08-10 11:26:00+09:00,8243000.0,8243000.0,8242000.0,8243000.0,0.08123371,2025-08-10 11:26:00+09:00
3876,1754792820000,2025-08-10 11:27:00+09:00,8251000.0,8251000.0,8251000.0,8251000.0,0.0336,2025-08-10 11:27:00+09:00
3877,1754792940000,2025-08-10 11:29:00+09:00,8233000.0,8233000.0,8233000.0,8233000.0,0.01708765,2025-08-10 11:29:00+09:00
3878,1754793000000,2025-08-10 11:30:00+09:00,8233000.0,8233000.0,8233000.0,8233000.0,0.13986492,2025-08-10 11:30:00+09:00
3879,1754793060000,2025-08-10 11:31:00+09:00,8233000.0,8233000.0,8233000.0,8233000.0,0.47875364,2025-08-10 11:31:00+09:00
3880,1754793120000,2025-08-10 11:32:00+09:00,8233000.0,8233000.0,8229000.0,8229000.0,0.02447774,2025-08-10 11:32:00+09:00
